256,0,5,1910,2.7,2.93,-1.49,-1.99,-1.8,-2.39,-2.58,-2.52,-2.36,-2.4,-2.87,-3.39
260,0,5,1910,1.98,1.88,-2.13,-2.67,-2,-2.37,-2.02,-1.96,-1.54,-1.43,-2.04,-2.44
261,0,5,1910,3.56,3.38,-1.85,-2.41,-2.12,-2.94,-3.25,-3.02,-2.51,-2.65,-3.21,-3.65
262,0,5,1910,2.52,2.38,-2.07,-2.71,-2.13,-2.63,-2.51,-2.43,-2.04,-2.01,-2.67,-3.15
265,0,5,1910,-0.88,-0.9,-2.15,-2.13,-1.87,-1.48,-1.2,-1.22,-2.13,-1.79,-2.52,-3.16
350,0,5,1910,3.82,3.96,-0.5,-0.98,-1.55,-2.75,-3.74,-4.06,-3.4,-3.74,-3.48,-3.48
356,0,5,1910,3.14,3.3,-1.59,-2.01,-1.93,-2.33,-2.53,-2.27,-2.38,-2.39,-2.82,-3.34
361,0,5,1910,3,2.83,-1.97,-2.54,-2.25,-2.94,-3.14,-2.9,-2.48,-2.62,-3.25,-3.75
362,0,5,1910,2.56,2.41,-2.11,-2.8,-2.25,-2.66,-2.48,-2.36,-1.93,-1.8,-2.4,-2.82
365,0,5,1910,-1.49,-1.36,-2.98,-3.2,-2.86,-1.91,-1.02,-0.8,-1.7,-1.16,-1.88,-2.54
1,0,5,1911,-1.54,-2.1,-3,-1.98,-2.33,-2.49,-2.12,-1.61,-2.19,-2.11,0.22,0.95
2,0,5,1911,0.63,1.12,0.96,0.82,0.68,1.02,2.48,1.72,2.47,3.1,-0.53,-0.78
3,0,5,1911,-1.82,-1.64,-2.44,-0.71,-1.79,-2.48,0,1.65,-0.08,-0.56,-0.8,0.79
4,0,5,1911,2.04,1.83,2.43,2.26,2.09,2.21,2.4,-0.18,-0.06,-0.42,-1.12,-1.74
5,0,5,1911,-2.22,-1.55,-1.91,-1.95,-2.66,-2.84,0.62,0.46,0.38,1.33,1.4,1.29
6,0,5,1911,-2.16,-2.12,-1.85,-1.81,-2.68,-2.9,-3.17,0.67,0.43,1.27,1.72,-0.18
7,0,5,1911,0.68,-0.41,-0.48,-0.06,-1.27,-1.33,-2,1.66,1.17,1.16,2.05,2.11
8,0,5,1911,-0.81,-1.87,-2.34,-2.51,-1.97,-2.47,-2.53,-2.01,-2.82,0.3,0.92,1.72
9,0,5,1911,-1.11,-1.89,-2.38,-2.07,-2.57,-3.27,-3.13,0.52,-0.51,0.41,0.83,1.64
10,0,5,1911,1.7,-0.59,-1.48,-1.39,0.76,1.45,1.51,1.19,1,1.47,1.65,1.25
11,0,5,1911,-1.27,-0.84,-1.36,-0.63,-1.62,-2.33,-2.91,0.06,2,2.1,2.51,2.39
12,0,5,1911,0.18,-0.18,-0.69,0.68,-0.86,-1.08,-1.96,-2.09,0.95,1.46,1.81,1.75
13,0,5,1911,-5.17,-4.08,-4.63,-4.16,-3.97,-4.96,-5.34,-5.23,0.19,0.72,0.58,1.3
14,0,5,1911,-2.68,-1.02,-1.72,-1.85,-2.47,-3.9,-3.77,-3.4,-3.32,-3.29,-3.24,0.62
15,0,5,1911,-0.31,-0.54,-1.22,1.22,-0.94,-1.05,-1.94,-1.79,-1.72,0.37,0.62,1.43
16,0,5,1911,-1.97,-2.87,-3.44,-2.43,-2.9,-2.99,1.05,1.86,1.19,0.97,0.84,2.77
17,0,5,1911,-2.3,-2.38,-1.73,-2.51,-3.7,-3.34,-2.99,-2.91,-2.81,-3.17,-3.02,-2.88
18,0,5,1911,-1.19,-1.47,-1.62,-1.33,-2.5,-2.52,-3.07,1.63,1.3,1.34,1.94,1.94
19,0,5,1911,-3.12,-3.17,-2.82,-2.9,-3.64,-3.65,-3.4,0.63,0.54,1.16,1.38,1.1
20,0,5,1911,-4.28,-3.55,-3.69,-3.59,-3.3,-3.29,-3.05,-2.97,0.1,1.2,2.4,2.27
21,0,5,1911,-6.62,-6.61,-7.65,-7.67,-7.16,-7.11,-6.56,0.36,0.59,1.36,1.39,1.78
22,0,5,1911,-1.56,-2.06,-3.01,0.94,-0.81,-0.9,0.41,1.48,-0.64,-0.97,0.04,1.66
23,0,5,1911,-0.98,-0.04,-0.73,-0.12,-1.43,-2.52,-2.67,0,0.52,0.43,0.36,0.51
24,0,5,1911,-0.17,-0.03,-0.79,-0.77,0.48,0.59,0.69,1.35,2.42,2.9,3.41,3.36
25,0,5,1911,-1.83,-1.51,-2.46,-2.02,-2.68,-3.98,-4.13,0.31,-0.35,1.38,0.99,1.43
26,0,5,1911,1.35,1.82,1.8,1.68,1.55,1.96,2.19,-0.5,-0.38,-0.57,-0.94,-1.14
27,0,5,1911,-3.5,-3.27,-2.79,-3.41,-4.28,-4.39,0.12,0.37,0.41,0.7,-0.19,-0.43
28,0,5,1911,-1.6,-1.56,-1.49,-1.04,-1.94,0.64,0.24,1.65,1.4,2.11,2.62,2.45
29,0,5,1911,-4.38,1.19,0.96,1.15,0.91,0.76,2.62,1.62,1.45,1.99,1.74,1.67
30,0,5,1911,-2.4,-2.05,-1.99,-2.58,-3.27,-2.74,-3.15,-2.69,-2.53,-2.05,-1.83,-1.78
31,0,5,1911,-0.83,-1.5,-1.5,-1.08,-2.21,-2.94,-3.74,-3.6,-3.92,-0.04,0.22,0.43
32,0,5,1911,-2.52,-2.05,-2.47,-2.57,-2.19,-2.56,-3.09,0.88,1.3,1.4,1.35,-0.04
33,0,5,1911,1.01,-0.13,-0.52,0.58,-1.24,-1.29,-2.13,0.57,1.16,2.21,2.64,3.19
34,0,5,1911,-5.09,-4.61,-5.27,-4.88,-5.57,-6.76,-6.04,-5.15,-5.2,-5.15,-5.08,-3.77
35,0,5,1911,-0.23,-0.64,-1.86,-1.78,0.61,0.68,0.74,0.32,1.27,-0.35,-0.73,-1.25
36,0,5,1911,-2.22,-2.09,-2.1,-1.72,-2.77,-2.3,-2.97,1.46,2.12,2.93,2.72,2.63
37,0,5,1911,-1.72,-1.91,-1.79,-1.53,-2.2,-2.36,0.01,0.4,0.1,0.29,1.16,0.97
38,0,5,1911,-1.08,-1.82,-2.26,-2.09,-3.08,-3.75,-4.05,-3.56,-3.73,0.51,0.73,1.2
39,0,5,1911,-2.58,-2.41,-3.3,-3.38,-4.14,-5.55,-5.91,0.52,0.83,1.71,1.7,1.79
40,0,5,1911,-1.24,-1.4,-2.03,1.57,-1,-1.32,-1.34,-0.8,-1.25,-1.23,0.02,1.1
41,0,5,1911,-5.39,-4.71,-4.4,-3.25,-3.58,-4.49,-3.84,-3.81,-4.42,-4.27,-3.99,1.17
42,0,5,1911,1.83,2.33,2.31,1.92,1.49,1.74,2.07,1.37,2.38,2.41,-0.11,-0.36
43,0,5,1911,-3.01,-2.7,-2.32,-3.1,-4.02,-4.13,-4.08,-3.91,-3.56,-2.94,-3.09,-2.85
44,0,5,1911,0.47,-0.46,-0.45,0.48,-1.42,-1.56,-2.33,0.56,-0.53,0.16,0.43,0.69
45,0,5,1911,-0.66,-1.3,-2.3,-2.61,1.05,0.69,0.37,0.12,1.06,-0.77,-0.38,-1.04
46,0,5,1911,1.4,-0.54,-0.6,0.63,-1.4,-1.39,-2.37,0.87,1.07,2.03,2.1,2.03
47,0,5,1911,-6.41,-5.69,-5.99,-5.89,-5.03,-5.09,0.17,0.19,0.76,2.74,3.11,3.45
48,0,5,1911,-3.28,-3.29,-4.08,-4.31,-4.55,-4.78,-5.29,-5.49,-5.31,0.64,1,0.82
50,0,5,1911,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
101,0,5,1911,-2.85,-2.72,-2.49,-2.71,-3.81,-3.36,-3.63,0.85,0.89,1.2,1.26,1.08
102,0,5,1911,-7.15,-6.47,-6.98,-6.63,-6.04,-6.23,-5.81,0.02,0.42,1.67,2.26,2.68
103,0,5,1911,-0.35,-0.28,-1.01,0.97,-1.33,-1.95,-2.59,0.21,0.95,1.21,1.35,1.81
104,0,5,1911,-0.85,-1.8,-2.36,-1.86,-2.55,-3.12,-3.36,-2.69,-3.31,0.21,0.54,1.29
105,0,5,1911,-2.41,-2.21,-3.25,-3.29,-3.38,-3.99,-4.39,0.33,0.72,1.57,1.71,1.63
106,0,5,1911,-4.95,-5,-5.56,-4.09,-4.65,-5.48,-4.8,-4.04,-4.53,-4.47,-4.3,1.16
107,0,5,1911,0.32,1.18,0.87,0.74,0.31,0.32,1.77,1.08,1.54,2.24,-0.15,-0.31
108,0,5,1911,-0.71,-1.29,-2.42,-2.42,0.84,0.97,0.93,0.55,1.19,-0.33,-0.38,-0.98
109,0,5,1911,1.69,1.82,2.28,2.11,1.9,2.04,2.18,-0.31,-0.19,-0.49,-1.12,-1.72
110,0,5,1911,-4.63,-4.36,-5,-3.99,-4.56,-5.11,-4.97,0.34,0.4,0.8,0.89,1.41
111,0,5,1911,-4.43,-3.44,-4.39,-4.12,-4.72,-6.14,-5.91,0.18,-0.2,0.19,0.13,0.83
115,0,5,1911,-5.57,-6.08,-6.81,-5.26,-5.55,-6.33,-5.5,-4.81,-5.5,-5.23,-4.79,1.28
120,0,5,1911,1.01,1.2,0.65,0.45,0.59,0.99,1.6,1.18,1.83,1.82,-0.21,-0.88
201,0,5,1911,-0.75,-1.3,-2.45,-2.42,0.8,1.04,1.01,0.7,1.35,-0.24,-0.18,-0.76
202,0,5,1911,2.04,1.82,2.41,2.24,2.08,2.19,2.37,-0.18,-0.07,-0.43,-1.12,-1.74
203,0,5,1911,1.45,1.98,2.04,1.8,1.57,1.94,2.16,-0.55,0.52,-0.12,-0.43,-0.71
204,0,5,1911,0.54,1.11,0.93,0.83,0.66,1.02,2.66,1.9,2.67,3.29,-0.51,-0.76
205,0,5,1911,0.59,1.22,1.31,-0.14,-0.73,0.22,1.08,0.88,1.6,2.47,2.47,2.04
206,0,5,1911,-4.78,0.95,1.07,1.8,1.4,0.55,1.44,-0.69,-1.3,0.16,0.3,0.81
207,0,5,1911,-5.39,-5.32,-5.11,-3.95,-4.31,-4.94,-4.3,-4.12,-4.67,-4.56,-4.49,-2.86
208,0,5,1911,-4.49,-3.91,-4.59,-3.95,-4.61,-5.8,-5.08,-4.32,-4.33,-4.21,-4.11,0.65
209,0,5,1911,-1.84,-2.3,-3.16,-1.63,-2.48,-2.76,0.59,1.89,-0.61,-0.9,-0.95,1.79
210,0,5,1911,-2.53,-1.92,-3.02,-2.97,-3.54,-4.72,-5.16,0.02,0.23,0.91,0.86,1.08
211,0,5,1911,-3.68,-3.23,-3.77,-3.93,-3.22,-3.46,-3.52,0.84,1.13,1.05,1,0.92
212,0,5,1911,-5.16,-4.65,-5.26,-4.54,-4.73,-5.3,-5.14,0.11,1.02,1.98,2.41,2.69
213,0,5,1911,-3.28,-2.62,-2.86,-2.87,-2.98,-2.96,-2.98,0.02,0.24,1.29,2.28,2.28
214,0,5,1911,-1.33,-1.41,-1.97,1.6,-0.94,-1.15,-1.06,-0.68,-1.15,0.03,0.07,1.18
215,0,5,1911,1.59,-0.28,-0.78,0.94,-1.24,-1.43,-2.53,0.21,0.95,1.64,1.93,2.24
216,0,5,1911,-0.99,-1.98,-2.65,-2.15,-2.64,-3.18,-3.28,-2.63,-3.27,0.13,0.46,1.25
217,0,5,1911,-1.88,-1.99,-1.92,-1.75,-2.89,-2.46,-3.1,1.1,0.87,1.24,1.5,1.45
218,0,5,1911,-2.78,-2.78,-2.26,-2.87,-3.99,-3.9,-3.55,-3.07,-2.91,-2.72,-2.34,-2.29
220,0,5,1911,-3.48,-3.15,-3.77,-2.92,-3.6,-4.29,-4.57,0.29,0.86,1.57,1.76,2.22
250,0,5,1911,-2.57,-2.42,-3.19,-3.36,-3.05,-3.35,-3.56,0.36,1.09,1.64,1.8,1.54
255,0,5,1911,-3.42,-1.87,-2.59,-2.49,-3.13,-4.55,-4.08,-3.63,-3.77,-3.45,-3.33,1.01
256,0,5,1911,-3.87,-3.59,-4.57,-3.93,-4.51,-5.44,-5.35,0.21,0.54,0.56,0.42,0.84
260,0,5,1911,-2.56,-1.81,-2.62,-1.59,-2.45,-3.29,-3.61,0.31,0.91,1.38,1.52,2.39
261,0,5,1911,-3.72,-3.39,-3.9,-3.12,-3.67,-4.35,-4.71,0.15,0.98,1.98,2.27,2.74
262,0,5,1911,-3.37,-2.87,-3.54,-2.52,-3.3,-4.07,-4.37,0.33,1.04,1.55,1.74,2.49
265,0,5,1911,-3.79,-4.11,-4.27,-2.96,-3.73,-4.76,-4.42,-3.73,-4.23,-4.02,-3.76,1.13
350,0,5,1911,-2.91,-2.57,-3.1,-3.02,-2.37,-2.62,-2.92,0.66,1.4,1.66,1.75,1.48
356,0,5,1911,-3.84,-3.59,-4.49,-3.9,-4.37,-5.22,-5.15,0.37,0.37,0.37,0.24,0.7
361,0,5,1911,-3.95,-3.62,-4.1,-3.25,-3.84,-4.65,-4.97,0.12,0.87,1.65,1.86,2.38
362,0,5,1911,-2.92,-2.28,-2.96,-2.01,-2.91,-3.77,-4.18,0.28,1.02,1.55,1.7,2.39
365,0,5,1911,-3.05,-3.13,-3.61,-2.1,-3.01,-3.79,-3.33,-2.02,-2.63,-2.65,-2.56,1.45
1,0,5,1912,1.19,1.05,1.89,3.01,2.46,2.64,2.39,2.93,2.88,2.64,1.96,2.19
2,0,5,1912,-1.5,-2.12,1.02,1.66,1.57,1.41,2.46,2.21,1.33,2.26,-0.56,-0.79
3,0,5,1912,0.56,0.25,1.47,2.28,-0.74,0.66,0.48,0.66,-0.36,-0.47,-1.17,-1.7
4,0,5,1912,-2.39,-3.37,0.57,1.27,1.77,2.31,2.62,2.58,3.06,0.03,-0.15,-0.96
5,0,5,1912,0.98,1.07,2.24,2.19,1.78,2.49,3.55,3.87,3.88,3.94,-0.3,-0.53
6,0,5,1912,-0.62,-0.8,1.4,1.52,1.8,-0.94,-1.35,-1.12,-1.34,-1.66,-1.71,0.43
7,0,5,1912,2.02,1.64,2.89,-0.28,-0.11,-0.4,-0.4,-0.98,-0.79,-1.21,-1.56,-1.22
8,0,5,1912,2.36,2.32,2.17,2.31,2.55,3.84,2.9,2.27,2.8,2.74,3.07,2.69
9,0,5,1912,2.26,2.54,3.19,3.9,3.5,4.08,4.02,4.04,4.68,4.45,4.14,3.69
10,0,5,1912,1.59,1.49,1.33,2.02,2.3,1.97,2.44,3.1,3.03,3.54,3.43,2.99
11,0,5,1912,1.87,1.74,1.92,2.16,1.75,1.41,1.58,1.69,-0.19,0.24,-0.23,-0.75
12,0,5,1912,1.44,1.46,1.86,2.04,1.82,1.33,1.77,2.73,2.7,2.39,2.02,1.39
13,0,5,1912,1.05,1.21,1.25,-0.11,-0.5,-1.03,-0.99,-0.92,-0.65,-0.2,-0.48,-0.63
14,0,5,1912,0.11,0.68,1.17,1.21,0.68,0.88,0.84,1.32,0.04,0.09,-0.44,-0.79
15,0,5,1912,1.06,0.84,1.44,2.63,2.35,2.1,2.37,2.88,2.42,1.73,0.84,0.63
16,0,5,1912,2.27,1.78,2.4,2.63,2.52,2.53,2.37,2.77,-0.66,-1.16,-1.93,1.57
17,0,5,1912,0.05,0.18,0.49,0.32,1.52,-0.52,-0.69,1.24,1.23,1.79,1.83,1.5
18,0,5,1912,1.57,1.28,2.48,1.81,1.66,1.73,1.92,1.39,1.97,-0.55,-0.82,-0.43
19,0,5,1912,0.75,0.4,1.29,1.26,1.45,-1.04,-1.26,-1.22,-1.63,-2.18,-2.42,-1.91
20,0,5,1912,0.01,-0.14,-0.79,-0.93,1.52,-0.9,0.73,1.52,1.32,1.12,1.15,0.97
21,0,5,1912,-0.04,-0.18,-0.64,-0.74,-0.1,-1.09,0.41,0.82,1.04,-0.45,-1.07,-1.07
22,0,5,1912,1.36,0.88,2.22,3.22,2.76,2.96,2.85,3.4,3.03,2.44,1.46,2.37
23,0,5,1912,0.27,0.57,1.37,2.04,-0.45,0.26,0.07,0.33,-0.15,0,-0.41,-1.1
24,0,5,1912,3.68,3.61,3.7,3.66,4.14,3,3.69,4.22,4.55,4.85,4.33,3.85
25,0,5,1912,1.37,1.54,2.37,2.44,1.56,0.95,1.35,1.9,2.26,2.33,-0.27,-0.53
26,0,5,1912,-1.58,-2.33,0.31,0.79,-0.17,-0.62,-0.46,-0.64,-0.68,1.06,-0.28,-0.82
27,0,5,1912,-0.63,-0.94,0.61,0.43,1.1,-0.88,-1.17,-0.85,-0.61,-0.78,-0.83,-0.69
28,0,5,1912,2.07,1.65,3.14,-0.01,-0.04,-0.58,-0.49,-0.7,-0.47,-0.59,-0.69,0.49
29,0,5,1912,0.95,1.16,1.5,1.86,1.5,2.03,1.89,1.9,1.54,1.3,0.79,0.69
30,0,5,1912,-1.96,-1.87,0.19,0.57,0.89,-1,-1.38,0.46,1.07,0.97,1.08,0.75
31,0,5,1912,0.5,0.68,1.7,1.58,1.6,2.26,-0.28,-0.91,-0.84,-1.53,-1.8,-2.02
32,0,5,1912,-0.19,-0.51,-0.92,0.26,1.76,1.1,2.04,2.89,3.84,3.77,-0.35,-0.23
33,0,5,1912,2.76,2.47,2.96,3,2.22,1.81,2.42,2.8,2.56,2.38,1.62,1.29
34,0,5,1912,-3.82,-3.27,-2.02,-1.31,-1.89,-1.33,-1.51,-1.23,-1.52,-1.55,-2.1,-2.55
35,0,5,1912,0.85,0.92,0.52,1.23,1.65,2.05,2.53,3.31,3.4,3.27,3,2.65
36,0,5,1912,1.93,1.59,2.32,2.4,1.72,1.23,1.76,2.25,3.13,2.81,2.22,2.13
37,0,5,1912,0.81,0.61,1.89,1.75,1.84,-0.86,-1.13,-0.81,-1.18,-1.86,-2.04,0.49
38,0,5,1912,1.63,2.3,2.85,2.84,2.64,3.01,2.82,2.21,2.51,2.05,1.88,1.65
39,0,5,1912,1.62,1.24,0.98,1.31,-0.21,-1.15,0.74,1.75,2.02,-0.45,-1.07,-1.25
40,0,5,1912,-0.35,-0.41,0.8,2.58,2.14,2.25,2.5,2.78,2.51,1.9,0.91,0.91
41,0,5,1912,0.73,0.91,1.43,1.57,-0.49,-0.11,-0.37,-0.46,-1.07,-1.09,-1.36,-0.94
42,0,5,1912,-0.87,-1.2,1.18,1.56,1.52,1.77,2.29,2.16,1.88,3.45,3.05,2.43
43,0,5,1912,-2.88,-2.85,0.27,0.22,1.24,-0.74,-1.32,0.26,0.96,1.05,-0.03,-0.18
44,0,5,1912,0.43,0.44,2,1.65,2,1.91,-0.16,-0.92,-0.44,-1.18,-1.52,-1.57
45,0,5,1912,0.38,-0.15,-1.02,-0.03,0.12,0.19,0.46,1.81,1.46,1.57,1.55,1.39
46,0,5,1912,1.73,1.4,2.38,2.25,1.88,1.92,2.99,2.62,2.65,1.77,1.13,1.02
47,0,5,1912,2.89,2.33,1.55,1.09,2.02,0.71,1.82,2.91,2.83,2.6,2.08,2.4
48,0,5,1912,0.77,0.99,1.83,2.1,1.91,1.47,2.32,3.36,4.44,5.09,4.55,4.16
50,0,5,1912,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
101,0,5,1912,0.67,0.45,1.2,1.23,1.48,-0.77,-0.76,0.58,1.08,1.06,0.91,0.85
102,0,5,1912,2.29,1.93,1.29,0.9,1.52,-1.05,0.6,1.23,1.31,1.16,0.76,0.81
103,0,5,1912,1.35,1.23,1.99,2.75,2.19,2.02,2.28,2.66,2.31,2.03,1.28,0.78
104,0,5,1912,1.73,1.9,2.76,3.23,3.05,3.74,3.24,2.77,3.06,2.57,2.31,2.17
105,0,5,1912,1.58,1.43,1.69,1.97,2.19,1.3,2.35,3.39,4.1,4.22,3.55,3.09
106,0,5,1912,1,1.18,2.17,2.55,-0.69,-0.29,-0.55,-0.31,-0.86,-0.99,-1.66,-1.47
107,0,5,1912,-0.94,-1.09,1.2,1.58,1.56,2.12,3.01,3.03,2.58,3.16,-0.47,-0.79
108,0,5,1912,0.59,0.58,0.09,0.67,1.03,1.15,1.68,2.71,2.63,2.79,2.75,2.41
109,0,5,1912,-2.45,-3.56,0.2,0.85,1.1,1.36,1.66,1.63,1.9,2.06,-0.2,-0.97
110,0,5,1912,1.56,1.42,2.61,3.24,2.88,2.63,2.81,3.39,3.36,3.18,2.37,1.9
111,0,5,1912,0.39,0.6,1.17,1.4,1,0.78,1.14,1.95,2.18,2.04,-0.65,-0.95
115,0,5,1912,1.34,1.46,2.3,2.74,-0.55,0.56,-0.34,-0.18,-0.59,-0.74,-1.21,0.22
120,0,5,1912,-1.3,-1.87,0.78,1.44,1.57,1.84,2.52,3.11,2.97,3.46,3.01,2.38
201,0,5,1912,0.53,0.48,0.03,0.57,0.94,0.99,1.52,2.54,2.51,2.69,2.69,2.34
202,0,5,1912,-2.39,-3.37,0.57,1.27,1.77,2.31,2.61,2.58,3.06,0.02,-0.16,-0.96
203,0,5,1912,-1.25,-1.91,0.55,0.99,0.78,0.52,0.75,0.62,0.51,1.93,-0.21,-0.7
204,0,5,1912,-1.49,-2.09,0.96,1.56,1.4,1.23,2.21,1.95,1.08,1.96,-0.56,-0.78
205,0,5,1912,1.71,1.43,3.04,2.95,2.54,2.72,3.4,3.45,3.06,3.62,-0.23,-0.56
206,0,5,1912,0.25,0.45,0.81,1.29,0.71,1.33,-0.22,-0.55,-0.92,0.15,0.25,0.56
207,0,5,1912,-2.92,-2.37,-1.35,-1.13,-1.69,-1.49,-1.86,-1.64,-2.34,-2.35,-2.85,-2.48
208,0,5,1912,0.22,0.5,1.3,1.72,0.94,1.32,1.09,1.16,-0.15,-0.32,-0.98,-1.53
209,0,5,1912,1.37,0.91,2.09,2.84,2.3,2.47,2.33,2.69,-0.55,-0.87,-1.7,0.67
210,0,5,1912,0.87,0.97,1.48,1.58,1.39,0.75,1.44,2.32,2.88,3.12,-0.37,-0.6
211,0,5,1912,-0.34,-0.65,-1.27,0.07,1.1,0.27,1.02,1.62,2.62,-0.15,-0.45,0.19
212,0,5,1912,2.25,2.01,1.78,1.8,1.79,0.96,1.27,1.69,-0.03,0.08,-0.43,-0.65
213,0,5,1912,2,1.65,1.01,0.82,1.76,0.64,1.4,2.38,2.35,2.2,2.18,1.87
214,0,5,1912,-0.33,-0.41,0.78,2.46,2.15,2.28,2.58,2.85,2.7,2.02,1.11,1.25
215,0,5,1912,1.81,1.54,2.26,2.8,2.32,2.03,2.76,3.29,3.1,2.67,2.01,1.69
216,0,5,1912,1.72,1.85,2.63,3.31,3.05,3.79,3.31,3.01,3.23,2.82,2.52,2.52
217,0,5,1912,0.9,0.71,1.99,1.76,1.82,-0.44,-0.56,-0.79,-0.02,-0.39,-0.49,-0.31
218,0,5,1912,-2.19,-2.06,0.64,0.54,1.48,-0.8,-1.08,0.77,0.71,0.78,0.76,0.72
220,0,5,1912,2.21,2.29,2.82,3.07,2.58,1.91,2.42,3.08,3.22,3.07,2.37,1.91
250,0,5,1912,1.61,1.44,1.62,1.95,2.52,1.72,2.84,3.92,4.44,4.54,3.88,3.42
255,0,5,1912,0.58,1.22,1.84,1.91,1.14,1.27,1.29,1.83,1.88,-0.05,-0.52,-0.77
256,0,5,1912,0.62,0.86,1.82,2.13,1.51,1.25,1.37,2.07,1.99,1.91,-0.57,-1.06
260,0,5,1912,1.95,1.78,2.34,2.74,2.26,1.67,1.91,2.34,2.07,1.89,1.14,0.66
261,0,5,1912,2.49,2.48,2.61,2.5,2,1.15,1.53,1.92,1.88,1.82,1.3,0.83
262,0,5,1912,2.15,1.94,2.34,2.53,2.08,1.49,1.69,2.05,1.9,1.72,1.03,0.57
265,0,5,1912,1.26,1.34,2.43,3.21,-0.61,-0.15,-0.39,-0.38,-0.61,-0.73,-1.33,-1.72
350,0,5,1912,1.38,1,0.58,0.85,1.95,1.1,2.23,3.2,4.07,3.82,-0.3,-0.28
356,0,5,1912,0.6,0.97,1.97,2.33,1.62,1.61,1.62,2.27,2.24,0.02,-0.57,-1.06
361,0,5,1912,2.18,2.2,2.52,2.49,1.95,1.25,1.46,1.81,1.76,1.67,1.08,0.58
362,0,5,1912,2.04,1.89,2.43,2.63,-0.3,-0.61,0.29,0.74,0.68,0.65,-0.52,-0.89
365,0,5,1912,1.39,1.03,2.46,3.59,2.78,2.87,2.51,2.66,-0.04,-0.33,-1.1,-1.32
1,0,5,1913,2.19,2.14,2.7,-0.63,-0.83,-0.9,-1.07,-1.75,-0.75,-0.63,-1.4,-1.86
2,0,5,1913,-0.93,0.97,-0.28,-0.3,-0.46,-0.56,-0.33,-0.57,-0.66,-0.94,-0.18,-0.19
3,0,5,1913,1.05,0.95,0.92,0.93,-0.44,-1.11,-1.21,-1.88,2.07,2.78,-0.44,-0.66
4,0,5,1913,-0.96,-1.39,-1.76,-1.7,0.23,0.81,1.74,2.28,1.8,0.88,1.35,1.89
5,0,5,1913,-0.55,-0.1,-0.21,-0.45,-1.25,-0.82,-0.39,-0.97,0.53,0.45,0.19,1.34
6,0,5,1913,0.26,0.06,0.59,1.05,-0.15,-0.92,-1.58,-1.78,-1.75,1.44,-0.42,-0.51
7,0,5,1913,-1.25,-1.62,-1.68,-0.88,-0.78,-0.83,-1.38,-1.42,-1.37,-0.73,-1.27,-1.47
8,0,5,1913,1.88,2.21,2.38,-0.17,-0.19,-0.4,-1.1,-1.08,-1.23,-1.2,-1.54,0.08
9,0,5,1913,2.9,2.84,3.6,-0.81,-1.45,-1.24,-1.29,-1.48,-1.25,-1.22,-1.86,-2.2
10,0,5,1913,3.4,2.25,2.35,1.73,1.49,2.4,3.51,3.84,3.4,3.38,3.63,3.12
11,0,5,1913,1.03,0.88,2.05,-0.31,-0.66,-1.26,-2,-2.72,-2.79,-2.28,-2.37,-2.92
12,0,5,1913,3.08,2.45,4.53,-0.18,-0.64,-1.46,-1.82,-2.05,-2.19,-1.92,-1.94,-2.53
13,0,5,1913,-0.59,0.06,0.49,0.56,1.6,-0.6,-1.45,-2.19,-2.34,-1.9,-2.43,-2.61
14,0,5,1913,-0.99,-0.48,-0.79,-1.06,-1.64,-2.17,-3.06,-4.52,-3.7,-3.4,-3.15,-1.54
15,0,5,1913,2.69,2.25,2.91,-0.51,-0.88,-1.4,-2.31,-2.94,-3.07,-2.63,-2.9,-3.28
16,0,5,1913,1.64,1.49,1.29,1.55,1.38,1.03,1.15,0.87,3.68,4.04,-0.43,-0.95
17,0,5,1913,1.42,0.95,1.91,-0.7,-0.41,-1.33,-1.33,-1.43,-0.04,0.82,-0.85,-0.88
18,0,5,1913,-0.57,-1.13,0.11,0.52,0.53,-0.54,-1.15,-1.2,-1.47,-0.98,-1.39,-1.65
19,0,5,1913,-1.88,-1.85,-1.24,-1.06,-0.94,-1.66,-2.26,-2.38,-2.4,0.84,-0.51,-0.66
20,0,5,1913,0.98,0.87,1.54,-0.18,-0.34,-1.03,-0.88,-1.39,-1.92,-1.7,-2.26,-3.2
21,0,5,1913,-1.39,-1.57,-1.59,-1.75,0.54,-0.56,1.31,0.95,1.22,1.85,1.59,1.14
22,0,5,1913,2.91,2.75,2.76,-0.06,-0.2,-0.69,-0.59,-1.16,1.41,1.68,-0.6,-1.06
23,0,5,1913,0.78,0.8,1.39,-0.16,-0.89,-1.51,-1.83,-3.11,-2.81,-2.09,-2.22,-2.15
24,0,5,1913,4.32,4.09,4.5,3.56,3.21,3.18,3.2,3.08,2.64,3.42,3.1,2.26
25,0,5,1913,-0.65,0.21,0.44,0.72,0.87,-0.53,-0.56,-1.34,-1.25,-1.44,-1.7,1.37
26,0,5,1913,-1.07,-1.27,-1.54,-1.43,0.14,1,1.67,2.02,1.78,1.31,1.72,2.06
27,0,5,1913,-0.69,-0.94,1.21,-0.69,-0.36,-1.38,-1.65,-1.88,-2.22,-1.55,-2.21,-2.17
28,0,5,1913,0.43,0.12,0.34,1.01,-0.14,-0.83,-1.39,-1.46,0.01,1.17,-0.18,-0.31
